0.0005600000000000001	0.42721310619705244	0.14361938869109822
0.0005650000000000001	0.4300295140214237	0.14666171254684326
0.0005700000000000001	0.4328321986271383	0.14972655165550874
0.0005750000000000001	0.4356211965040763	0.15281262266953838
0.00058	0.43839654556591773	0.15591867545334576
0.000585	0.4411582850351514	0.1590434935746033
0.0005899999999999999	0.44390645533658596	0.16218589461638386
0.0005949999999999999	0.4466410979987052	0.16534473032892566
0.0006	0.4493622555622637	0.16851888663862538
0.000605	0.4520699714955635	0.17170728353067558
0.00061	0.45476429011589886	0.17490887482057124
0.000615	0.4574452565166951	0.178122647828537
0.00062	0.4601129164999055	0.1813476229697827
0.000625	0.46276731651326514	0.18458285327239368
0.00063	0.4654085035920316	0.1878274238336091
0.000635	0.4680365253048724	0.1910804512242438
0.00064	0.47065142970358553	0.19434108285006985
0.0006450000000000001	0.47325326527636535	0.19760849627809332
0.00065	0.4758420809043469	0.2008818985348438
0.000655	0.47841792582118514	0.2041605253830343
0.00066	0.48098084957544324	0.2074436405822489
0.000665	0.4835309019955818	0.2107305351386723
0.00067	0.486068133157359	0.21402052654828546
0.000675	0.4885925933534639	0.21731295803741446
0.00068	0.49110433306522133	0.22060719780402993
0.0006850000000000001	0.49360340293621807	0.2239026382627519
0.0006900000000000001	0.4960898537477121	0.2271986952961136
0.0006950000000000001	0.49856373639569707	0.23049480751427656
0.0007000000000000001	0.501025101869505	0.23379043552506462
0.000705	0.5034740012318373	0.23708506121589396
0.0007099999999999999	0.5059104856001245	0.24037818704891517
0.0007149999999999999	0.5083346061291217	0.24366933537045235
0.0007199999999999999	0.5107464139946535	0.2469580477356175
0.000725	0.5131459603784293	0.2502438842487962
0.00073	0.5155332964538563	0.253526422920539
0.000735	0.5179084733727798	0.2568052590412509
0.00074	0.5202715422530916	0.2600800045719461
0.000745	0.5226225541671443	0.26335028755222684
0.00075	0.5249615601309201	0.26661575152555017
0.000755	0.5272886110939028	0.2698760549817628
0.00076	0.5296037579296071	0.27313087081681536
0.0007650000000000001	0.5319070514267215	0.2763798858095045
0.0007700000000000001	0.5341985422808245	0.279622800115041
0.000775	0.5364782810866386	0.2828593267751967
0.00078	0.5387463183307849	0.2860891912447482
0.000785	0.5410027043850082	0.2893121309339029
0.00079	0.5432474894998416	0.29252789476637037
0.000795	0.5454807237986836	0.29573624275272
0.0008	0.5477024572722609	0.29893694557865236
0.000805	0.5499127397734526	0.30212978420779885
0.0008100000000000001	0.552111621012455	0.3053145494986561
0.0008150000000000001	0.5542991505522638	0.3084910418352565
0.0008200000000000001	0.5564753778044551	0.31165907077117305
0.0008250000000000001	0.5586403520252479	0.31481845468645625
0.0008300000000000001	0.5607941223118287	0.3179690204571011
0.0008349999999999999	0.5629367375989248	0.3211106031366468
0.0008399999999999999	0.5650682466556094	0.3242430456495135
0.0008449999999999999	0.5671886980823255	0.3273661984956883
0.00085	0.5692981403081162	0.33047991946637667
0.000855	0.5713966215880472	0.3335840733702443
0.00086	0.5734841900008121	0.3366785317698812
0.000865	0.5755608934465093	0.3397631727281285
0.00087	0.5776267796445791	0.34283788056391673
0.000875	0.5796818961318938	0.34590254561727396
0.00088	0.5817262902609902	0.34895706402317106
0.000885	0.5837600091984373	0.3520013374938807
0.0008900000000000001	0.5857830999233307	0.35503527310953625
0.0008950000000000001	0.5877956092259068	0.35805878311658684
0.0009	0.5897975837062703	0.3610717847338531
0.000905	0.5917890697732278	0.364074199965899
0.00091	0.5937701136432213	0.36706595542344383
0.000915	0.5957407613393577	0.3700469821505473
0.00092	0.5977010586905261	0.373017215458311
0.000925	0.5996510513306008	0.375976594764847
0.00093	0.6015907846977226	0.37892506344127463
0.0009350000000000001	0.6035203040336561	0.38186256866351354
0.0009400000000000001	0.6054396543832171	0.3847890612696506
0.0009450000000000001	0.6073488805937675	0.38770449562266657
0.0009500000000000001	0.6092480273147725	0.39060882947831443
0.0009550000000000001	0.6111371389974183	0.39350202385795213
0.0009599999999999999	0.6130162598942853	0.39638404292613677
0.0009649999999999999	0.6148854340590744	0.3992548538727971
0.0009699999999999999	0.6167447053463835	0.40211442679980625
0.000975	0.6185941174115314	0.4049627346117851
0.00098	0.6204337137104258	0.4077997529109716
0.000985	0.6222635374994736	0.4106254598959989
0.00099	0.6240836318355313	0.4134398362644314
0.000995	0.6258940395758915	0.4162428651189123
0.001	0.6276948033783064	0.4190345318767835
0.001005	0.6294859657010428	0.4218148241830437
0.00101	0.6312675688029695	0.42458373182651477
0.001015	0.6330396547436744	0.42734124665909373
0.00102	0.634802265383608	0.43008736251797053
0.0010249999999999999	0.6365554423842542	0.4328220751506973
0.00103	0.6382992272083258	0.43554538214300004
0.001035	0.6400336611199818	0.4382572828492261
0.0010400000000000001	0.6417587851850681	0.44095777832532784
0.001045	0.6434746402713771	0.4436468712642837
0.0010500000000000002	0.6451812670489275	0.44632456593386455
0.001055	0.6468787059902612	0.44899086811665484
0.00106	0.6485669973707575	0.4516457850522434
0.001065	0.6502461812689629	0.4542893253815002
0.00107	0.6519162975669353	0.4569214990928608
0.001075	0.6535773859506021	0.45954231747054164
0.00108	0.6552294859101313	0.46215179304461323
0.001085	0.6568726367403137	0.46474993954286103
0.00109	0.658506877540957	0.4673367718443665
0.001095	0.6601322472172898	0.4699123059347436
0.0011	0.6617487844803742	0.47247655886296863
0.001105	0.6633565278475287	0.47502954869974356
0.00111	0.6649555156427579	0.47757129449733515
0.0011149999999999999	0.6665457859971896	0.4801018162508356
0.0011200000000000001	0.6681273768495196	0.48262113486079083
0.001125	0.6697003259464613	0.4851292720971464
0.0011300000000000001	0.6712646708432016	0.4876262505644614
0.001135	0.6728204489038617	0.4901120936683441
0.0011400000000000002	0.6743676973019621	0.4925868255830636
0.001145	0.6759064530208916	0.4950504712202951
0.0011500000000000002	0.6774367528543799	0.497503056198956
0.001155	0.678958633406973	0.4999446068160936
0.00116	0.6804721310945113	0.5023751500187859
0.001165	0.6819772821446096	0.504794713377018
0.00117	0.6834741225971388	0.5072033250574998
0.001175	0.6849626883047094	0.509601013798389
0.0011799999999999998	0.6864430149331554	0.511987808884888
0.001185	0.6879151379620189	0.5143637401256836
0.0011899999999999999	0.6893790926850348	0.5167288378301969
0.001195	0.6908349142106163	0.5190831327866162
0.0012	0.6922826374623384	0.5214266562406853
0.0012050000000000001	0.6937222971794225	0.5237594398752173
0.00121	0.6951539279172181	0.5260815157903116
0.0012150000000000002	0.6965775640476851	0.528392916484246
0.00122	0.6979932397598732	0.5306936748350224
0.0012250000000000002	0.6994009890603996	0.5329838240825409
0.00123	0.7008008457739257	0.5352633978113815
0.0012350000000000002	0.7021928435436298	0.537532429934172
0.00124	0.703577015831679	0.5397909546755197
0.001245	0.7049533959196969	0.5420390065564896
0.00125	0.706322016909229	0.5442766203796084
0.001255	0.7076829117222049	0.5465038312143766
0.00126	0.7090361131013967	0.54872067438327
0.001265	0.7103816536108744	0.5509271854482157
0.00127	0.7117195656364564	0.553123400197524
0.001275	0.7130498813861577	0.5553093546332613
0.00128	0.7143726328906318	0.5574850849590489
0.001285	0.7156878520036104	0.559650627568274
0.0012900000000000001	0.7169955704023369	0.5618060190326958
0.001295	0.7182958195879958	0.5639512960914368
0.0013	0.719588630886138	0.5660864956403439
0.001305	0.7208740354470994	0.568211654721707
0.00131	0.7221520642464159	0.5703268105143239
0.001315	0.7234227480852322	0.5724320003238985
0.00132	0.7246861175907057	0.5745272615737621
0.001325	0.7259422032164038	0.5766126317959062
0.00133	0.7271910352426967	0.5786881486223168
0.001335	0.7284326437771435	0.5807538497765997
0.00134	0.7296670587548721	0.5828097730658875
0.001345	0.730894309938954	0.5848559563730181
0.00135	0.7321144269207709	0.5868924376489766
0.001355	0.733327439120377	0.5889192549055915
0.00136	0.7345333757868531	0.5909364462084762
0.001365	0.7357322659986546	0.5929440496702086
0.0013700000000000001	0.7369241386639529	0.5949421034437405
0.001375	0.7381090225209693	0.5969306457160287
0.0013800000000000002	0.7392869461383021	0.5989097147018816
0.001385	0.7404579379152466	0.6008793486380136
0.0013900000000000002	0.741622026082107	0.6028395857773002
0.001395	0.7427792387005022	0.6047904643832281
0.0014000000000000002	0.7439296036636627	0.6067320227245331
0.001405	0.7450731486967201	0.6086642990700198
0.00141	0.7462099013569895	0.6105873316835587
0.001415	0.7473398890342429	0.612501158819252
0.0014199999999999998	0.7484631389509749	0.6144058187167655
0.001425	0.7495796781626608	0.6163013495968196
0.0014299999999999998	0.7506895335580048	0.6181877896568353
0.001435	0.7517927318591815	0.620065177066729
0.0014399999999999999	0.7528892996220676	0.6219335499648525
0.001445	0.7539792632364654	0.6237929464540728
0.00145	0.7550626489263169	0.625643404597988
0.0014550000000000001	0.75613948274991	0.6274849624172735
0.00146	0.7572097906000741	0.6293176578861567
0.0014650000000000002	0.7582735982043675	0.6311415289290134
0.00147	0.7593309311252552	0.6329566134170845
0.0014750000000000002	0.7603818147602768	0.6347629491653072
0.00148	0.7614262743422051	0.6365605739292582
0.001485	0.762464334939195	0.638349525402206
0.00149	0.7634960214549217	0.6401298412122665
0.001495	0.7645213586287097	0.6419015589196612
0.0015	0.7655403710356512	0.6436647160140735
0.001505	0.7665530830867138	0.6454193499121004
0.00151	0.767559519028838	0.6471654979547957
0.001515	0.7685597029450242	0.648903197405304
0.00152	0.7695536587544082	0.6506324854465796
0.001525	0.7705414102123264	0.6523533991791908
0.0015300000000000001	0.771522980910369	0.6540659756192049
0.0015350000000000001	0.7724983942764229	0.6557702516961516
0.0015400000000000001	0.773467673574702	0.6574662642510634
0.001545	0.7744308419057668	0.6591540500345896
0.00155	0.7753879222065312	0.6608336457051821
0.001555	0.7763389372502578	0.6625050878273504
0.00156	0.7772839096465415	0.6641684128699844
0.001565	0.778222861841279	0.665823657204742
0.00157	0.7791558161166278	0.6674708571045002
0.001575	0.7800827945909508	0.6691100487418671
0.00158	0.7810038192187484	0.670741268187754
0.001585	0.781918911790578	0.6723645514100046
0.00159	0.7828280939329592	0.6739799342720797
0.001595	0.7837313871082653	0.6755874525317965
0.0016	0.7846288126146024	0.6771871418401207
0.001605	0.7855203915856726	0.6787790377400083
0.00161	0.7864061449906238	0.6803631756652972
0.001615	0.7872860936338852	0.6819395909396478
0.0016200000000000001	0.7881602581549877	0.6835083187755274
0.001625	0.7890286590283688	0.6850693942732416
0.0016300000000000002	0.7898913165631634	0.6866228524200086
0.001635	0.7907482509029777	0.6881687280890751
0.0016400000000000002	0.7915994820256487	0.6897070560388742
0.001645	0.7924450297429863	0.6912378709122216
0.0016500000000000002	0.7932849137005	0.6927612072355517
0.001655	0.794119153377109	0.6942770994181899
0.0016600000000000002	0.7949477680848345	0.6957855817516614
0.001665	0.7957707769684754	0.697286688409035
0.0016699999999999998	0.796588199005267	0.698780453444301
0.001675	0.7974000530045205	0.7002669107917815
0.0016799999999999999	0.798206357607246	0.7017460942655737
0.001685	0.7990071312857554	0.7032180375590226
0.0016899999999999999	0.7998023923432476	0.704682774244225
0.0016950000000000001	0.8005921589133741	0.7061403377715619
0.0017	0.8013764489597853	0.7075907614692595
0.0017050000000000001	0.8021552802756565	0.7090340785429766
0.00171	0.802928670483194	0.71047032207542
0.0017150000000000002	0.8036966370331206	0.7118995250259841
0.00172	0.8044591972041393	0.7133217202304158
0.0017250000000000002	0.805216368102377	0.7147369404005044
0.00173	0.8059681666608047	0.7161452181237931
0.001735	0.8067146096386368	0.7175465858633147
0.00174	0.8074557136207066	0.7189410759573486
0.001745	0.808191495016819	0.720328720619199
0.00175	0.8089219700610802	0.7217095519369936
0.001755	0.8096471548112023	0.7230836018735026
0.00176	0.8103670651477837	0.7244509022659767
0.001765	0.8110817167735643	0.7258114848260039
0.00177	0.8117911252126558	0.7271653811393841
0.001775	0.8124953058097446	0.7285126226660223
0.0017800000000000001	0.8131942737292689	0.7298532407398375
0.0017850000000000001	0.8138880439545683	0.7311872665686884
0.0017900000000000001	0.8145766312870057	0.7325147312343157
0.001795	0.8152600503450609	0.733835665692299
0.0018	0.8159383155633944	0.7351501007720288
0.001805	0.8166114411918828	0.7364580671766935
0.00181	0.8172794412946233	0.7377595954832793
0.001815	0.8179423297489069	0.7390547161425846
0.00182	0.8186001202441611	0.7403434594792466
0.001825	0.8192528262808589	0.7416258556917817
0.00183	0.8199004611693965	0.7429019348526368
0.001835	0.8205430380289356	0.7441717269082527
0.00184	0.8211805697862122	0.7454352616791401
0.001845	0.8218130691743105	0.7466925688599645
0.00185	0.8224405487313996	0.7479436780196437
0.0018549999999999999	0.8230630207994342	0.7491886186014545
0.00186	0.8236804975228176	0.7504274199231495
0.001865	0.8242929908470258	0.7516601111770835
0.0018700000000000001	0.8249005125171924	0.7528867214303492
0.001875	0.8255030740766531	0.7541072796249215
0.0018800000000000002	0.8261006868654488	0.7553218145778109
0.001885	0.8266933620187864	0.7565303549812243
0.0018900000000000002	0.8272811104654569	0.7577329294027348
0.001895	0.8278639429262087	0.7589295662854583
0.0019000000000000002	0.8284418699120751	0.7601202939482377
0.001905	0.829014901722657	0.7613051405858343
0.0019100000000000002	0.8295830484443562	0.762484134269126
0.001915	0.8301463199485611	0.7636573029453116
0.0019199999999999998	0.8307047258897827	0.7648246744381222
0.001925	0.8312582757037388	0.7659862764480372
0.0019299999999999999	0.831806978605386	0.7671421365525078
0.001935	0.832350843586899	0.7682922822061848
0.0019399999999999999	0.8328898794155939	0.7694367407411516
0.0019450000000000001	0.8334240946317952	0.770575539367163
0.00195	0.8339534975466463	0.7717087051718882
0.001955	0.8344780962398591	0.7728362651211583
0.00196	0.8349978985574046	0.7739582460592189
0.001965	0.8355129121091398	0.7750746747089858
0.00197	0.8360231442663721	0.7761855776723051
0.001975	0.8365286021593575	0.7772909814302172
0.00198	0.8370292926747317	0.7783909123432241
0.0019850000000000002	0.8375252224528726	0.7794853966515596
0.00199	0.8380163978851926	0.7805744604754634
0.0019950000000000002	0.838502825111357	0.7816581298154576
0.002	0.8389845100164298	0.7827364305526255
0.002005	0.8394614582279418	0.7838093884488943
0.00201	0.8399336751128809	0.7848770291473182
0.0020150000000000003	0.8404011657746018	0.7859393781723656
0.00202	0.8408639350496533	0.786996460930207
0.002025	0.8413219875045205	0.7880483027090052
0.00203	0.84177532743228	0.7890949286792065
0.0020350000000000004	0.8422239588491657	0.7901363638938347
0.00204	0.8426678854910423	0.791172633288785
0.002045	0.8431071108097851	0.7922037616831196
0.0020499999999999997	0.8435416379695619	0.7932297737793644
0.002055	0.8439714698430162	0.7942506941638063
0.00206	0.8443966090073466	0.7952665473067909
0.002065	0.8448170577402822	0.7962773575630208
0.00207	0.8452328180159487	0.7972831491718544
0.002075	0.8456438915006246	0.7982839462576048
0.0020800000000000003	0.8460502795483804	0.7992797728298382
0.002085	0.8464519831966032	0.8002706527836727
0.00209	0.8468490031613978	0.8012566099000763
0.002095	0.8472413398328643	0.8022376678461647
0.0021000000000000003	0.8476289932702479	0.8032138501754982
0.002105	0.8480119631969559	0.8041851803283778
0.00211	0.8483902489954402	0.8051516816321406
0.002115	0.8487638497019394	0.8061133773014532
0.00212	0.8491327640010774	0.8070702904386049
0.002125	0.8494969902203144	0.8080224440337987
0.00213	0.8498565263242459	0.8089698609654409
0.002135	0.8502113699087439	0.8099125640004283
0.00214	0.8505615181949379	0.8108505757944348
0.002145	0.8509069680230287	0.8117839188921938
0.00215	0.8512477158459318	0.8127126157277806
0.0021550000000000002	0.8515837577227441	0.8136366886248901
0.00216	0.8519150893120281	0.8145561597971134
0.002165	0.8522417058649102	0.8154710513482106
0.00217	0.8525636022179852	0.8163813852723815
0.0021750000000000003	0.852880772786022	0.8172871834545317
0.00218	0.8531932115544644	0.8181884676705365
0.002185	0.8535009120717203	0.819085259587501
0.00219	0.8538038674412335	0.8199775807640155
0.002195	0.8541020703133302	0.8208654526504081
0.0022	0.854395512876834	0.8217488965889923
0.002205	0.854684186850442	0.8226279338143103
0.00221	0.8549680834738538	0.823502585453372
0.002215	0.8552471934986465	0.8243728725258885
0.00222	0.8555215071788874	0.8252388159445014
0.002225	0.8557910142614746	0.8261004365150059
0.0022299999999999998	0.8560557039761995	0.8269577549365684
0.002235	0.8563155650255192	0.8278107918019395
0.0022400000000000002	0.8565705855740322	0.8286595675976589
0.002245	0.8568207532376451	0.8295041027042559
0.00225	0.8570660550724224	0.8303444173964417
0.002255	0.8573064775631081	0.8311805318432963
0.0022600000000000003	0.8575420066113074	0.8320124661084467
0.002265	0.8577726275233194	0.8328402401502388
0.00227	0.8579983249976069	0.833663873821901
0.002275	0.8582190831118928	0.8344833868716992
0.0022800000000000003	0.8584348853098702	0.8352987989430846
0.002285	0.8586457143875128	0.8361101295748311
0.00229	0.8588515524789719	0.836917398201165
0.0022949999999999997	0.8590523810420477	0.8377206241518839
0.0023000000000000004	0.859248180843218	0.8385198266524665
0.002305	0.8594389319422107	0.8393150248241716
0.00231	0.8596246136761048	0.8401062376841265
0.002315	0.859805204642942	0.8408934841454038
0.00232	0.8599806826848333	0.8416767830170868
0.0023250000000000002	0.8601510248705433	0.8424561530043232
0.00233	0.8603162074775326	0.8432316127083649
0.002335	0.8604762059734404	0.8440031806265955
0.00234	0.8606309949969883	0.8447708751525439
0.0023450000000000003	0.8607805483382824	0.8455347145758833
0.00235	0.8609248389184961	0.8462947170824153
0.002355	0.8610638387689076	0.8470509007540389
0.0023599999999999997	0.8611975190092724	0.8478032835687023
0.0023650000000000003	0.8613258498255058	0.8485518834003386
0.00237	0.8614488004466491	0.8492967180187838
0.002375	0.8615663391210968	0.8500378050896757
0.0023799999999999997	0.861678433092056	0.8507751621743348
0.0023850000000000004	0.8617850485722098	0.8515088067296234
0.00239	0.8618861507175575	0.8522387561077858
0.002395	0.8619817036004002	0.8529650275562652
0.0024	0.8620716701814408	0.8536876382174986
0.0024050000000000005	0.8621560122809663	0.8544066051286872
0.0024100000000000002	0.8622346905490776	0.8551219452215426
0.002415	0.862307664434933	0.855833675322007
0.00242	0.862374892154967	0.8565418121499455
0.002425	0.8624363306600481	0.8572463723188107
0.0024300000000000003	0.8624919356015349	0.8579473723352777
0.002435	0.8625416612961896	0.8586448285988472
0.00244	0.8625854606899055	0.8593387574014169
0.0024449999999999997	0.8626232853202056	0.8600291749268184
0.0024500000000000004	0.8626550852774636	0.8607160972503191
0.002455	0.8626808091648006	0.8613995403380852
0.00246	0.8627004040566071	0.8620795200466078
0.0024649999999999997	0.8627138154556377	0.8627560521220861
0.0024700000000000004	0.8627209872486247	0.8634291521997681
0.002475	0.8627218616603533	0.8640988358032472
0.00248	0.862716379206141	0.8647651183437098
0.002485	0.8627044786426592	0.8654280151191347
0.00249	0.8626860969170336	0.8660875413134389
0.0024950000000000003	0.8626611691141577	0.8667437119955701
0.0025	0.862629628402151	0.8673965421185404
0.002505	0.86259140597589	0.8680460465184003
0.00251	0.8625464309985388	0.8686922399131485
0.0025150000000000003	0.8624946305410015	0.8693351369015746
0.00252	0.8624359295192174	0.8699747519620324
0.002525	0.8623702506292155	0.8706110994511379
0.00253	0.8622975142798421	0.8712441936023892
0.002535	0.8622176385230734	0.8718740485247053
0.00254	0.8621305389818185	0.8725006782008767
0.002545	0.8620361287751184	0.8731240964859256
0.00255	0.8619343184406414	0.8737443171053688
0.002555	0.8618250158543705	0.87436135365338
0.00256	0.8617081261473778	0.8749752195908429
0.002565	0.861583551619574	0.8755859282432927
0.00257	0.8614511916503206	0.8761934927987367
0.002575	0.8613109426057848	0.8767979263053478
0.0025800000000000003	0.8611626977429178	0.8773992416690253
0.002585	0.8610063471099287	0.8779974516508129
0.00259	0.8608417774431268	0.8785925688641671
0.002595	0.8606688720599974	0.8791846057720673
0.0026	0.860487510748376	0.8797735746839562
0.002605	0.8602975696515794	0.8803594877525043
0.00261	0.8600989211493506	0.8809423569701834
0.002615	0.85989143373447	0.8815221941656409
0.00262	0.8596749718848828	0.8820990109998611
0.002625	0.8594493959311899	0.8826728189621011
0.00263	0.8592145619193452	0.8832436293655869
0.002635	0.8589703214684048	0.8838114533429545
0.00264	0.8587165216231647	0.8843763018414215
0.002645	0.8584530047015303	0.8849381856176693
0.00265	0.8581796081364542	0.8854971152324207
0.0026550000000000002	0.8578961643122834	0.88605310104469
0.00266	0.8576025003953565	0.8866061532056876
0.002665	0.8572984381586924	0.8871562816523528
0.00267	0.8569837938006204	0.8877034961004947
0.0026750000000000003	0.856658377757199	0.8882478060375105
0.00268	0.8563219945082853	0.8887892207146568
0.002685	0.8559744423771188	0.889327749138841
0.00269	0.8556155133232973	0.8898634000639022
0.002695	0.8552449927290343	0.8903961819813445
0.0027	0.8548626591786028	0.8909261031104878
0.002705	0.8544682842308894	0.891453171387992
0.00271	0.8540616321850034	0.8919773944567136
0.002715	0.8536424598389136	0.8924987796538472
0.00272	0.8532105162411133	0.893017333998298
0.002725	0.852765542435351	0.8935330641772353
0.00273	0.8523072711985044	0.8940459765317637
0.002735	0.8518354267717232	0.8945560770416487
0.0027400000000000002	0.8513497245850183	0.8950633713090301
0.002745	0.8508498709755391	0.895567864541044
0.00275	0.8503355628998487	0.8960695615312768
0.002755	0.8498064876405903	0.8965684666399611
0.0027600000000000003	0.8492623225080246	0.8970645837728194
0.002765	0.848702734537025	0.8975579163584532
0.00277	0.8481273801802309	0.8980484673241669
0.002775	0.8475359049981902	0.8985362390701058
0.0027800000000000004	0.8469279433474707	0.8990212334415776
0.002785	0.846303118067881	0.8995034516994164
0.00279	0.8456610401701291	0.8999828944882363
0.0027949999999999997	0.8450013085254467	0.9004595618024083
0.0028000000000000004	0.8443235095589404	0.9009334529495789
0.002805	0.8436272169486784	0.9014045665115374
0.00281	0.842911991332804	0.9018729003022167
0.002815	0.8421773800272747	0.9023384513225983
0.00282	0.8414229167571632	0.9028012157122722
0.0028250000000000003	0.8406481214048326	0.9032611886973776
0.00283	0.8398524997787007	0.9037183645346308
0.002835	0.8390355434067546	0.9041727364511195
0.0028399999999999996	0.8381967293594563	0.9046242965795149
0.0028450000000000003	0.8373355201072005	0.9050730358883242
0.00285	0.8364513634180429	0.905518944106773
0.002855	0.835543692302019	0.9059620096438716
0.0028599999999999997	0.8346119250090016	0.9064022195011832
0.0028650000000000004	0.8336554650877249	0.9068395591787679
0.00287	0.8326737015142978	0.9072740125737364
